Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
11/20/2014,2360.0,nan,nan,2360.0,0.0,0,0.0,0.0
11/21/2014,2360.0,nan,nan,2360.0,0.0,0,0.0,0.0
11/24/2014,2360.0,nan,nan,2360.0,0.0,0,0.0,0.0
11/25/2014,2360.0,nan,nan,2360.0,0.0,0,0.0,0.0
11/26/2014,2360.0,nan,nan,2360.0,0.0,0,0.0,0.0
11/27/2014,2290.0,2290.0,2290.0,2290.0,-2.97,19,43510.0,43510.0
11/28/2014,2290.0,nan,nan,2290.0,0.0,0,0.0,0.0
12/01/2014,2290.0,nan,nan,2290.0,0.0,0,0.0,0.0
12/02/2014,2300.0,2300.0,2300.0,2300.0,0.44,170,391000.0,391000.0
12/04/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/05/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/09/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/10/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,9912000.0
12/11/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,9912000.0
12/12/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,9912000.0
12/15/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/16/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,33998160.0
12/17/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,31727840.0
12/18/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/19/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/22/2014,2300.0,nan,nan,2300.0,0.0,0,0.0,0.0
12/23/2014,1840.0,1840.0,1840.0,1840.0,-20.0,8,14720.0,14720.0
12/24/2014,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
12/25/2014,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
12/26/2014,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
12/29/2014,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
12/30/2014,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/02/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
01/05/2015,1840.0,nan,nan,1840.0,0.0,0,0.0,0.0
