Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/08/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/11/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/12/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/13/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/14/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/15/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/18/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/19/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/20/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/21/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/22/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/25/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/26/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/27/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/29/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/01/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/02/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/03/2014,1500.0,1500.0,1500.0,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,1500.0,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,1500.0,1500.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/04/2014,1390.0,1390.0,1390.0,1390.0,1484.2857142857142,1496.3333333333333,Hold,Sell,Sell,1390.0,1472.5,1492.9032258064517,Hold,Sell,Sell,1570.0,1445.0,,Sell,Sell,Hold,1390.0,1472.5,1492.9032258064517,Hold,Sell,Sell,1390.0,1436.40625,1496.3333333333333,Hold,Sell,Sell,0.0,0.0,,Buy,Buy,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-233.33333333333277,-999.9999999999893,Hold,Buy,Buy,-100.0,-100.0,,Buy,Buy,Hold,,-100.0,-100.0,Hold,Buy,Buy
09/05/2014,1390.0,1390.0,1390.0,1390.0,1468.5714285714287,1492.6666666666667,Hold,Sell,Sell,1390.0,1451.875,1486.2643080124872,Hold,Sell,Sell,1534.0,1384.3253968253969,,Sell,Buy,Hold,1390.0,1448.9285714285713,1486.0430107526881,Hold,Sell,Sell,1390.0,1401.6015625,1477.0519172457007,Hold,Sell,Sell,,0.0,0.0,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-116.66666666666691,-500.0000000000028,Hold,Buy,Buy,,-100.0,-100.00000000000001,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/09/2014,1390.0,1390.0,1390.0,1390.0,1452.857142857143,1489.0,Hold,Sell,Sell,1390.0,1436.40625,1480.0537074955528,Hold,Sell,Sell,1502.0,1356.388888888889,,Sell,Buy,Hold,1390.0,1429.2857142857142,1479.4193548387098,Hold,Sell,Sell,1390.0,1384.19921875,1460.2031590691133,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-77.77777777777784,-333.33333333333337,Hold,Hold,Buy,,-100.00000000000001,-100.0,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/10/2014,1390.0,1390.0,1390.0,1390.0,1437.142857142857,1485.3333333333333,Hold,Sell,Sell,1390.0,1424.8046875,1474.2437908829365,Hold,Sell,Sell,1474.0,1361.1904761904761,,Sell,Buy,Hold,1390.0,1413.5714285714287,1473.032258064516,Hold,Sell,Sell,1390.0,1376.9482421875,1445.5284342056348,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333331,-249.9999999999993,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/11/2014,1390.0,1390.0,1390.0,1390.0,1421.4285714285713,1481.6666666666667,Hold,Sell,Sell,1390.0,1416.103515625,1468.8087076001666,Hold,Sell,Sell,1450.0,1374.2857142857144,1434.236559139785,Sell,Buy,Sell,1390.0,1401.7857142857142,1466.8817204301076,Hold,Sell,Sell,1390.0,1375.3167724609375,1432.7939756323492,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-46.666666666666565,-200.0000000000005,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/12/2014,1390.0,1390.0,1390.0,1390.0,1405.7142857142858,1478.0,Hold,Sell,Sell,1390.0,1409.57763671875,1463.724274851769,Hold,Sell,Sell,1430.0,1383.452380952381,1419.6881720430108,Sell,Buy,Sell,1390.0,1393.9285714285713,1460.967741935484,Hold,Sell,Sell,1390.0,1376.5403747558594,1421.788638941462,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-38.888888888888985,-166.66666666666666,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/15/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1474.3333333333333,Hold,Hold,Sell,1390.0,1404.6832275390625,1458.9678700226227,Hold,Sell,Sell,1414.0,1388.6904761904761,1406.736559139785,Sell,Buy,Sell,1390.0,1390.0,1455.2903225806451,Hold,Hold,Sell,1390.0,1378.9875793457031,1412.3218590073225,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-142.85714285714258,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/16/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1470.6666666666667,Hold,Hold,Sell,1390.0,1401.0124206542969,1454.5183300211634,Hold,Sell,Sell,1402.0,1390.0,1395.3817204301079,Sell,Hold,Sell,1390.0,1390.0,1449.8494623655913,Hold,Hold,Sell,1390.0,1381.7406845092773,1404.22178242402,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-125.00000000000021,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/17/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1467.0,Hold,Hold,Sell,1390.0,1398.2593154907227,1450.3558571165722,Hold,Sell,Sell,1394.0,1390.0,1385.6236559139786,Sell,Hold,Buy,1390.0,1390.0,1444.6451612903227,Hold,Hold,Sell,1390.0,1384.3217206001282,1397.3335611335192,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-111.1111111111111,Hold,Hold,Buy,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/18/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1463.3333333333333,Hold,Hold,Sell,1390.0,1396.194486618042,1446.461930850987,Hold,Sell,Sell,1390.0,1390.0,1377.4623655913977,Hold,Hold,Buy,1390.0,1390.0,1439.6774193548388,Hold,Hold,Sell,1390.0,1386.5156012773514,1391.5177938400802,Hold,Buy,Sell,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-99.99999999999984,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/19/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1459.6666666666667,Hold,Hold,Sell,1390.0,1394.6458649635315,1442.8192256347945,Hold,Sell,Sell,1390.0,1390.0,1370.8978494623657,Hold,Hold,Buy,1390.0,1390.0,1434.9462365591398,Hold,Hold,Sell,1390.0,1388.2578006386757,1386.649102889836,Hold,Buy,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-90.90909090909105,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/22/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1456.0,Hold,Hold,Sell,1390.0,1393.4843987226486,1439.4115336583563,Hold,Sell,Sell,1390.0,1390.0,1365.9301075268818,Hold,Hold,Buy,1390.0,1390.0,1430.4516129032259,Hold,Hold,Sell,1390.0,1389.564450159669,1382.6148352919236,Hold,Buy,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-83.33333333333334,Hold,Hold,Hold,,-100.00000000000001,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/23/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1452.3333333333333,Hold,Hold,Sell,1390.0,1392.6132990419865,1436.2236927771721,Hold,Sell,Sell,1390.0,1390.0,1362.5591397849462,Hold,Hold,Buy,1390.0,1390.0,1426.1935483870968,Hold,Hold,Sell,1390.0,1390.4899935703725,1379.313877476246,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-76.92307692307682,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/24/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1448.6666666666667,Hold,Hold,Sell,1390.0,1391.9599742814898,1433.2415190496129,Hold,Sell,Sell,1390.0,1390.0,1360.784946236559,Hold,Hold,Buy,1390.0,1390.0,1422.1720430107528,Hold,Hold,Sell,1390.0,1391.102485533338,1376.6555742287767,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-71.42857142857153,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/25/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1445.0,Hold,Hold,Sell,1390.0,1391.4699807111174,1430.4517436270573,Hold,Sell,Sell,1390.0,1390.0,1360.60752688172,Hold,Hold,Buy,1390.0,1390.0,1418.3870967741937,Hold,Hold,Sell,1390.0,1391.4699807111174,1374.558743024082,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-66.66666666666667,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/26/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1441.3333333333333,Hold,Hold,Sell,1390.0,1391.102485533338,1427.8419537156344,Hold,Sell,Sell,1390.0,1390.0,1362.0268817204303,Hold,Hold,Buy,1390.0,1390.0,1414.8387096774193,Hold,Hold,Sell,1390.0,1391.653728300007,1372.9507756915602,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-62.499999999999915,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/29/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1437.6666666666667,Hold,Hold,Sell,1390.0,1390.8268641500035,1425.400537346884,Hold,Sell,Sell,1390.0,1390.0,1364.431899641577,Hold,Hold,Buy,1390.0,1390.0,1411.52688172043,Hold,Hold,Sell,1390.0,1391.7054073093823,1371.7668200116605,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-58.82352941176479,Hold,Hold,Hold,,-99.99999999999999,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/30/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1434.0,Hold,Hold,Sell,1390.0,1390.6201481125026,1423.1166317116013,Hold,Sell,Sell,1390.0,1390.0,1367.3336917562726,Hold,Hold,Buy,1390.0,1390.0,1408.4516129032259,Hold,Hold,Sell,1390.0,1391.6666480523509,1370.9490344454782,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-55.555555555555564,Hold,Hold,Hold,,-100.0,-100.00000000000001,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/01/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1430.3333333333333,Hold,Hold,Sell,1390.0,1390.465111084377,1420.980074826982,Hold,Sell,Sell,1390.0,1390.0,1370.3655913978496,Hold,Hold,Buy,1390.0,1390.0,1405.6129032258063,Hold,Hold,Sell,1390.0,1391.5697499097723,1370.4459097597453,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-52.63157894736835,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/02/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1426.6666666666667,Hold,Hold,Sell,1390.0,1390.3488333132827,1418.9813603220155,Hold,Sell,Sell,1390.0,1390.0,1373.2831541218636,Hold,Hold,Buy,1390.0,1390.0,1403.010752688172,Hold,Hold,Sell,1390.0,1391.4389374172913,1370.2116518231414,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-50.00000000000008,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/03/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1423.0,Hold,Hold,Sell,1390.0,1390.261624984962,1417.1115951399502,Hold,Sell,Sell,1390.0,1390.0,1375.9641577060931,Hold,Hold,Buy,1390.0,1390.0,1400.6451612903227,Hold,Hold,Sell,1390.0,1391.2917733632503,1370.2056203225543,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-47.61904761904761,Hold,Hold,Hold,,-99.99999999999999,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/06/2014,1390.0,1390.0,1390.0,1390.0,1390.0,1419.3333333333333,Hold,Hold,Sell,1390.0,1390.1962187387217,1415.362459969631,Hold,Sell,Sell,1390.0,1390.0,1378.4086021505375,Hold,Hold,Buy,1390.0,1390.0,1398.516129032258,Hold,Hold,Sell,1390.0,1391.1405214188196,1370.3918185826212,Hold,Sell,Buy,,0.0,0.0,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-45.45454545454537,Hold,Hold,Hold,,-100.0,-100.0,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
