Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
11/14/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/17/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/18/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/19/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/20/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/21/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/24/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/25/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/26/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/27/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
11/28/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/01/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/02/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/04/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/05/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/09/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/10/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/11/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/12/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/15/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/16/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/17/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/18/2014,368.0,nan,nan,368.0,0.0,0,0.0,0.0
12/19/2014,360.0,360.0,360.0,360.0,-2.17,10,3600.0,3600.0
12/22/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/23/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/24/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/25/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/26/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/29/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
12/30/2014,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/02/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/05/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/08/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/09/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/12/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/13/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/14/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/15/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/16/2015,360.0,nan,nan,360.0,0.0,0,0.0,3472450.0
01/20/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/21/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/22/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/23/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/26/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/27/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/28/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/29/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/30/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/02/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/03/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/04/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/05/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/06/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/09/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/10/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/11/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/12/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/13/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/16/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
02/17/2015,370.0,370.0,370.0,370.0,2.78,80,29600.0,29600.0
02/18/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/19/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/20/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/23/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/24/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/25/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/26/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/27/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
03/02/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
03/03/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
03/04/2015,370.0,nan,nan,370.0,0.0,0,0.0,0.0
03/05/2015,360.0,360.0,360.0,360.0,-2.7,100,36000.0,36000.0
03/06/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/09/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/10/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/11/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/12/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/13/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/16/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/17/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/18/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/19/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/20/2015,360.0,nan,nan,360.0,0.0,0,0.0,0.0
03/23/2015,350.0,350.0,350.0,350.0,-2.78,11,385000.0,385000.0
03/24/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
03/25/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
03/26/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
03/27/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
03/30/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
03/31/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/01/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/02/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/03/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/06/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/07/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/08/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/09/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/14/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/15/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/16/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/17/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/20/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
04/21/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
