Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/10/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9995886177182,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9709245619179,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/11/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9996151585106,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.972502454834,Hold,Hold,Buy,,100.00000000000001,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.00000000000001,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/12/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9996399869938,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9739962717658,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/13/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9996632136395,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9754103901912,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/16/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9996849417919,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9767489664687,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/17/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9997052681279,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9780159465474,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/18/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9997242830873,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9792150761957,Hold,Hold,Buy,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/19/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9997420712753,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9803499107584,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/20/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9997587118382,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9814238244646,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
08/23/2021,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9997742788164,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9824400193077,Hold,Hold,Buy,,99.99999999999999,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,99.99999999999999,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
