Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
11/12/2014,441.0,441.0,441.0,441.0,-2.0,310,136710.0,136710.0
11/13/2014,440.0,440.0,440.0,440.0,-0.23,423,186120.0,186120.0
11/14/2014,440.0,nan,nan,440.0,0.0,0,0.0,0.0
11/17/2014,440.0,nan,nan,440.0,0.0,0,0.0,0.0
11/18/2014,440.0,nan,nan,440.0,0.0,0,0.0,0.0
11/19/2014,390.0,390.0,390.0,390.0,-11.36,250,97500.0,97500.0
11/20/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
11/21/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
11/24/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
11/25/2014,379.0,379.0,379.0,379.0,-2.82,91,34489.0,34489.0
11/26/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
11/27/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
11/28/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
12/01/2014,390.0,390.0,390.0,390.0,2.9,197,76830.0,76830.0
12/02/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
12/04/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
12/05/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
12/09/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
12/10/2014,390.0,nan,nan,390.0,0.0,0,0.0,0.0
12/11/2014,379.0,379.0,379.0,379.0,-2.82,144,54576.0,54576.0
12/12/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
12/15/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
12/16/2014,379.0,379.0,379.0,379.0,0.0,100,37900.0,37900.0
12/17/2014,379.0,nan,nan,379.0,0.0,0,0.0,0.0
12/18/2014,380.0,380.0,380.0,380.0,0.26,366,139080.0,139080.0
12/19/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/22/2014,380.0,380.0,380.0,380.0,0.0,120,45600.0,45600.0
12/23/2014,380.0,380.0,380.0,380.0,0.0,74,28120.0,28120.0
12/24/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/25/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/26/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/29/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/30/2014,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/02/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/05/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/08/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/09/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/12/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/13/2015,380.0,380.0,380.0,380.0,0.0,6,2280.0,2280.0
01/14/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/15/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/16/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/20/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/21/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/22/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/23/2015,385.0,385.0,385.0,385.0,1.32,12,4620.0,4620.0
01/26/2015,385.0,nan,nan,385.0,0.0,0,0.0,0.0
01/27/2015,385.0,nan,nan,385.0,0.0,0,0.0,0.0
01/28/2015,385.0,386.0,385.0,385.6,0.16,182,70180.0,70180.0
01/29/2015,385.0,nan,nan,385.6,0.0,0,0.0,0.0
01/30/2015,390.0,390.0,390.0,390.0,1.14,230,89700.0,89700.0
02/02/2015,390.0,390.0,390.0,390.0,0.0,80,31200.0,31200.0
02/03/2015,390.0,nan,nan,390.0,0.0,0,0.0,0.0
02/04/2015,390.0,nan,nan,390.0,0.0,0,0.0,0.0
02/05/2015,390.0,nan,nan,390.0,0.0,0,0.0,0.0
02/06/2015,381.0,381.0,381.0,381.0,-2.31,10,3810.0,3810.0
02/09/2015,381.0,nan,nan,381.0,0.0,0,0.0,0.0
02/10/2015,381.0,nan,nan,381.0,0.0,0,0.0,0.0
02/11/2015,381.0,nan,nan,381.0,0.0,0,0.0,0.0
02/12/2015,380.0,381.0,380.0,380.18,-0.22,71,26993.0,26993.0
02/13/2015,380.0,nan,nan,380.18,0.0,0,0.0,0.0
02/16/2015,380.0,nan,nan,380.18,0.0,0,0.0,0.0
02/17/2015,380.0,nan,nan,380.18,0.0,0,0.0,0.0
02/18/2015,380.0,380.0,380.0,380.0,-0.05,221,83980.0,83980.0
02/19/2015,380.0,380.0,380.0,380.0,0.0,234,88920.0,88920.0
02/20/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/23/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/24/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/25/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/26/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/27/2015,380.0,380.0,380.0,380.0,0.0,66,25080.0,25080.0
03/02/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/03/2015,380.0,380.0,380.0,380.0,0.0,234,88920.0,88920.0
03/04/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/05/2015,380.0,382.0,380.0,380.05,0.01,435,165320.0,165320.0
03/06/2015,390.0,390.0,390.0,390.0,2.62,47,18330.0,18330.0
03/09/2015,390.0,nan,nan,390.0,0.0,0,0.0,0.0
03/10/2015,390.0,nan,nan,390.0,0.0,0,0.0,0.0
03/11/2015,380.0,380.0,380.0,380.0,-2.56,80,30400.0,30400.0
03/12/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/13/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/16/2015,380.0,380.0,380.0,380.0,0.0,60,22800.0,22800.0
03/17/2015,380.0,380.0,380.0,380.0,0.0,340,129200.0,129200.0
03/18/2015,380.0,380.0,380.0,380.0,0.0,190,72200.0,72200.0
03/19/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/20/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/23/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/24/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/25/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/26/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/27/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/30/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
03/31/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/01/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/02/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/03/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/06/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/07/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/08/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/09/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/14/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
04/15/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
